# best solutions
1, 24, 7, 6, 8, 18, 19, 17, 14, 30, 25, 4, 12, 23, 32, 31, 16, 13, 26, 15, 29, 21, 3, 20, 5, 2, 10, 27, 11, 22, 9, 28, 1,9.50204e+11
1, 24, 7, 6, 8, 18, 19, 4, 14, 23, 25, 12, 31, 16, 32, 30, 17, 13, 27, 10, 2, 5, 28, 9, 22, 11, 20, 3, 29, 26, 21, 15, 1,7.26861e+11
1, 24, 5, 2, 10, 27, 18, 4, 14, 23, 25, 12, 31, 8, 19, 6, 17, 30, 32, 16, 7, 11, 13, 26, 21, 3, 15, 29, 20, 22, 9, 28, 1,9.93537e+11
1, 24, 27, 16, 23, 12, 4, 30, 14, 17, 32, 18, 8, 25, 31, 7, 6, 19, 13, 10, 2, 5, 20, 3, 21, 29, 15, 28, 9, 22, 11, 26, 1,8.84637e+11
1, 24, 27, 16, 23, 12, 4, 30, 14, 17, 19, 18, 8, 25, 31, 7, 6, 32, 2, 10, 13, 26, 9, 22, 11, 15, 20, 3, 21, 29, 5, 28, 1,9.69367e+11
1, 24, 27, 16, 23, 12, 4, 30, 14, 17, 19, 18, 8, 25, 31, 7, 6, 32, 2, 10, 13, 26, 9, 22, 11, 15, 20, 3, 21, 29, 5, 28, 1,9.69367e+11
1, 10, 2, 5, 24, 20, 3, 26, 9, 22, 11, 27, 7, 6, 8, 18, 25, 30, 14, 19, 17, 4, 23, 12, 32, 31, 16, 13, 15, 21, 29, 28, 1,1.02166e+12
1, 10, 2, 5, 24, 20, 28, 9, 22, 3, 26, 11, 27, 7, 31, 8, 18, 25, 30, 14, 17, 19, 4, 6, 23, 32, 12, 16, 13, 15, 29, 21, 1,9.21125e+11
1, 24, 11, 22, 28, 5, 21, 29, 15, 27, 16, 23, 12, 4, 30, 14, 17, 19, 18, 8, 25, 31, 7, 6, 32, 2, 10, 13, 26, 9, 3, 20, 1,1.08844e+12
1, 24, 11, 22, 28, 5, 21, 29, 15, 27, 16, 23, 12, 4, 30, 14, 17, 19, 18, 8, 25, 31, 7, 6, 32, 2, 10, 13, 26, 9, 20, 3, 1,1.0803e+12
1, 28, 9, 11, 13, 32, 6, 30, 4, 12, 23, 16, 7, 31, 25, 8, 18, 19, 17, 14, 10, 2, 5, 24, 27, 26, 15, 22, 29, 21, 3, 20, 1,1.00008e+12
1, 28, 9, 11, 13, 32, 6, 30, 4, 12, 23, 16, 7, 31, 25, 8, 18, 19, 17, 14, 10, 2, 5, 24, 27, 26, 15, 22, 29, 21, 3, 20, 1,1.00008e+12
1, 28, 11, 9, 21, 22, 20, 3, 26, 29, 10, 2, 5, 27, 8, 17, 19, 18, 4, 25, 31, 7, 16, 23, 12, 14, 30, 6, 32, 13, 24, 15, 1,9.28046e+11
1, 9, 20, 3, 21, 29, 5, 2, 13, 24, 32, 6, 10, 7, 8, 25, 17, 18, 30, 16, 4, 31, 14, 23, 12, 19, 27, 22, 26, 28, 11, 15, 1,1.0645e+12
1, 28, 20, 3, 21, 29, 22, 15, 26, 10, 24, 2, 5, 27, 4, 17, 19, 18, 8, 25, 31, 7, 16, 23, 12, 14, 30, 6, 32, 13, 9, 11, 1,1.15258e+12
1, 22, 20, 29, 15, 3, 21, 28, 11, 13, 32, 6, 8, 25, 31, 10, 2, 5, 24, 27, 14, 17, 19, 18, 30, 4, 12, 23, 16, 7, 26, 9, 1,1.06743e+12
1, 28, 11, 13, 32, 6, 30, 4, 12, 23, 16, 7, 2, 10, 31, 25, 8, 18, 19, 17, 14, 27, 26, 5, 24, 9, 22, 20, 29, 15, 3, 21, 1,1.08286e+12
1, 28, 11, 9, 15, 24, 5, 13, 32, 6, 30, 4, 17, 19, 18, 25, 8, 27, 2, 14, 12, 23, 16, 7, 31, 10, 26, 22, 29, 21, 3, 20, 1,1.07056e+12
1, 28, 15, 24, 13, 2, 5, 4, 25, 17, 19, 18, 27, 7, 31, 8, 16, 23, 12, 14, 30, 6, 32, 10, 29, 26, 3, 11, 20, 21, 22, 9, 1,1.06726e+12
1, 11, 13, 32, 6, 30, 4, 12, 23, 16, 7, 25, 17, 19, 18, 27, 8, 14, 31, 10, 2, 5, 24, 9, 22, 20, 15, 29, 26, 3, 21, 28, 1,1.14352e+12
1, 28, 20, 3, 21, 29, 22, 15, 11, 9, 24, 5, 13, 12, 17, 6, 30, 4, 32, 14, 23, 16, 7, 31, 25, 8, 18, 19, 27, 2, 10, 26, 1,1.12378e+12
1, 22, 9, 24, 5, 2, 10, 31, 14, 8, 27, 18, 19, 17, 25, 7, 16, 23, 12, 4, 30, 6, 32, 13, 11, 28, 20, 15, 29, 3, 21, 26, 1,1.15712e+12
1, 11, 5, 28, 20, 26, 2, 24, 27, 14, 17, 19, 8, 25, 18, 31, 10, 32, 6, 30, 4, 12, 23, 16, 7, 13, 9, 22, 3, 21, 29, 15, 1,1.03366e+12
1, 28, 9, 22, 21, 3, 20, 29, 11, 10, 2, 26, 24, 27, 14, 17, 19, 8, 25, 18, 31, 32, 6, 30, 4, 12, 23, 16, 7, 13, 15, 5, 1,9.57578e+11
1, 28, 9, 22, 21, 3, 20, 29, 11, 10, 2, 26, 5, 15, 24, 13, 32, 6, 30, 14, 31, 12, 23, 16, 8, 4, 25, 17, 19, 18, 27, 7, 1,9.94469e+11
1, 28, 9, 22, 21, 3, 20, 29, 11, 10, 2, 26, 5, 15, 24, 13, 32, 6, 30, 14, 31, 12, 23, 16, 8, 4, 25, 17, 19, 18, 27, 7, 1,9.94469e+11
1, 20, 3, 21, 22, 9, 28, 29, 11, 15, 10, 2, 26, 5, 24, 31, 8, 12, 23, 16, 18, 32, 6, 30, 14, 4, 25, 17, 19, 13, 27, 7, 1,8.94496e+11
1, 20, 3, 21, 22, 9, 28, 29, 11, 15, 10, 2, 26, 5, 24, 31, 8, 12, 23, 16, 18, 32, 6, 30, 14, 4, 25, 17, 19, 13, 27, 7, 1,8.94496e+11
1, 20, 3, 21, 22, 9, 28, 29, 11, 26, 13, 24, 7, 2, 15, 10, 31, 8, 12, 23, 16, 32, 6, 30, 14, 4, 25, 17, 19, 18, 27, 5, 1,7.55635e+11
1, 28, 9, 22, 21, 3, 20, 29, 11, 10, 2, 15, 26, 5, 24, 13, 32, 7, 16, 23, 12, 4, 17, 6, 30, 14, 18, 8, 25, 19, 31, 27, 1,1.01581e+12
1, 9, 26, 2, 27, 8, 25, 31, 10, 32, 6, 17, 14, 18, 16, 12, 23, 30, 19, 4, 7, 13, 5, 22, 15, 24, 28, 21, 3, 29, 20, 11, 1,1.00471e+12
1, 9, 26, 2, 27, 8, 25, 31, 10, 32, 6, 17, 14, 18, 16, 12, 23, 30, 19, 4, 7, 13, 5, 22, 15, 24, 28, 21, 3, 29, 20, 11, 1,1.00471e+12
1, 28, 9, 22, 21, 3, 20, 29, 11, 10, 24, 15, 5, 13, 7, 4, 17, 6, 32, 31, 25, 8, 19, 30, 23, 12, 16, 18, 14, 27, 2, 26, 1,8.71822e+11
1, 9, 26, 2, 27, 14, 18, 16, 12, 23, 30, 19, 8, 25, 31, 10, 32, 6, 17, 4, 7, 13, 28, 22, 20, 3, 21, 29, 11, 15, 5, 24, 1,1.04799e+12
1, 28, 9, 22, 20, 3, 21, 26, 2, 27, 14, 18, 16, 12, 23, 30, 19, 8, 25, 31, 10, 32, 6, 17, 4, 7, 13, 15, 5, 11, 24, 29, 1,1.0251e+12
1, 28, 9, 26, 24, 2, 27, 14, 18, 16, 12, 23, 30, 19, 8, 25, 31, 10, 32, 6, 17, 4, 7, 13, 15, 5, 29, 3, 11, 20, 21, 22, 1,8.92652e+11
1, 9, 26, 2, 27, 8, 25, 31, 10, 32, 6, 19, 14, 18, 16, 12, 23, 30, 4, 17, 7, 13, 28, 22, 20, 3, 21, 29, 11, 15, 5, 24, 1,1.0461e+12
1, 24, 5, 15, 11, 29, 21, 3, 13, 7, 4, 17, 6, 32, 10, 31, 25, 8, 19, 30, 23, 12, 16, 18, 14, 27, 2, 26, 9, 28, 22, 20, 1,1.02362e+12
1, 28, 9, 22, 20, 3, 21, 26, 2, 27, 24, 29, 11, 10, 14, 18, 16, 12, 23, 30, 19, 8, 25, 31, 32, 6, 17, 4, 7, 13, 15, 5, 1,9.52059e+11
1, 28, 9, 22, 20, 3, 21, 26, 2, 27, 24, 13, 7, 4, 17, 6, 32, 31, 25, 8, 19, 30, 23, 12, 16, 18, 14, 10, 11, 29, 15, 5, 1,7.9722e+11
1, 28, 9, 22, 20, 3, 21, 29, 26, 2, 27, 8, 25, 31, 10, 32, 14, 23, 30, 19, 6, 17, 18, 16, 12, 4, 7, 13, 15, 5, 24, 11, 1,9.12809e+11
1, 26, 2, 27, 8, 25, 31, 10, 32, 14, 23, 30, 19, 6, 17, 18, 16, 12, 4, 7, 13, 15, 5, 24, 11, 28, 9, 22, 20, 3, 21, 29, 1,9.18673e+11
1, 24, 5, 15, 11, 29, 21, 3, 28, 9, 26, 20, 13, 7, 32, 30, 6, 4, 31, 25, 8, 19, 17, 23, 12, 16, 18, 14, 10, 27, 2, 22, 1,9.12522e+11
1, 15, 3, 21, 28, 22, 26, 2, 27, 24, 29, 11, 10, 14, 18, 16, 12, 23, 17, 19, 8, 25, 31, 4, 6, 30, 32, 7, 13, 5, 20, 9, 1,8.92439e+11
1, 24, 5, 13, 11, 29, 15, 20, 3, 21, 7, 32, 30, 6, 4, 31, 25, 8, 19, 17, 23, 12, 16, 18, 14, 10, 27, 2, 26, 22, 28, 9, 1,1.01536e+12
1, 24, 5, 22, 15, 29, 21, 3, 28, 9, 26, 20, 11, 13, 7, 4, 17, 6, 32, 10, 31, 25, 23, 19, 30, 8, 12, 16, 18, 14, 27, 2, 1,1.02496e+12
1, 24, 5, 2, 27, 13, 11, 29, 28, 20, 3, 21, 7, 32, 30, 6, 4, 31, 25, 8, 19, 17, 23, 12, 16, 18, 14, 10, 15, 9, 26, 22, 1,9.64881e+11
1, 15, 20, 3, 21, 13, 2, 27, 14, 18, 16, 12, 23, 30, 19, 8, 25, 31, 10, 32, 6, 17, 4, 7, 24, 28, 11, 29, 5, 9, 26, 22, 1,1.02789e+12
1, 20, 26, 15, 22, 9, 5, 29, 11, 28, 24, 7, 4, 17, 6, 32, 10, 31, 25, 8, 19, 30, 23, 12, 16, 18, 14, 27, 2, 13, 21, 3, 1,1.02802e+12
1, 20, 26, 9, 28, 3, 21, 29, 15, 11, 5, 24, 2, 27, 12, 25, 8, 23, 14, 18, 4, 17, 6, 32, 10, 31, 19, 30, 16, 7, 13, 22, 1,1.00545e+12
1, 20, 26, 9, 28, 3, 21, 29, 24, 5, 13, 11, 15, 2, 27, 10, 14, 19, 16, 12, 4, 17, 18, 8, 25, 23, 6, 32, 31, 30, 7, 22, 1,9.8785e+11
1, 20, 26, 9, 28, 3, 21, 29, 24, 5, 15, 11, 13, 2, 27, 10, 14, 19, 16, 12, 4, 17, 18, 8, 25, 31, 23, 6, 30, 32, 7, 22, 1,9.63456e+11
1, 20, 26, 9, 28, 22, 15, 3, 21, 29, 11, 5, 24, 13, 2, 27, 14, 18, 30, 19, 8, 25, 4, 17, 6, 16, 12, 23, 31, 10, 32, 7, 1,8.63588e+11
1, 22, 20, 26, 15, 9, 11, 21, 24, 13, 2, 27, 14, 18, 8, 25, 16, 12, 23, 30, 19, 31, 10, 32, 6, 17, 4, 7, 5, 29, 3, 28, 1,8.1779e+11
1, 24, 5, 15, 11, 9, 21, 3, 28, 29, 20, 26, 13, 2, 27, 10, 14, 31, 25, 8, 18, 17, 4, 12, 16, 19, 23, 6, 30, 32, 7, 22, 1,9.62913e+11
1, 22, 20, 26, 15, 13, 5, 24, 3, 28, 11, 21, 29, 9, 27, 2, 10, 14, 19, 16, 12, 4, 17, 18, 8, 25, 23, 6, 32, 31, 30, 7, 1,9.85052e+11
1, 22, 20, 26, 3, 21, 5, 28, 9, 11, 29, 24, 15, 7, 4, 17, 6, 32, 10, 31, 8, 19, 25, 30, 23, 12, 16, 18, 14, 27, 2, 13, 1,1.04496e+12
1, 22, 20, 26, 9, 3, 21, 5, 13, 10, 31, 2, 24, 15, 11, 29, 28, 7, 32, 17, 12, 8, 30, 6, 16, 25, 23, 19, 4, 18, 14, 27, 1,9.62925e+11
1, 22, 20, 26, 9, 3, 21, 5, 13, 10, 31, 2, 24, 15, 11, 29, 28, 7, 32, 17, 12, 8, 30, 6, 16, 25, 23, 19, 4, 18, 14, 27, 1,9.62925e+11
1, 22, 20, 26, 9, 3, 21, 5, 13, 10, 31, 2, 24, 15, 11, 29, 28, 7, 32, 17, 12, 8, 30, 6, 16, 25, 23, 19, 4, 18, 14, 27, 1,9.62925e+11
1, 29, 21, 5, 13, 2, 24, 9, 20, 22, 26, 15, 11, 3, 28, 7, 10, 30, 6, 16, 25, 23, 19, 32, 8, 12, 17, 4, 31, 18, 14, 27, 1,9.57271e+11
1, 22, 20, 26, 9, 3, 21, 5, 15, 29, 11, 28, 24, 2, 13, 7, 12, 17, 6, 25, 16, 4, 31, 10, 32, 23, 19, 8, 30, 18, 14, 27, 1,9.51432e+11
1, 22, 20, 26, 9, 3, 21, 5, 11, 29, 15, 7, 12, 17, 6, 10, 31, 32, 8, 30, 25, 16, 23, 19, 4, 18, 14, 27, 13, 2, 24, 28, 1,9.08091e+11
1, 3, 11, 5, 21, 29, 22, 20, 26, 9, 15, 28, 24, 2, 13, 7, 12, 17, 6, 10, 31, 32, 8, 30, 25, 16, 23, 19, 4, 18, 14, 27, 1,9.18811e+11
1, 3, 11, 5, 21, 29, 22, 20, 26, 9, 15, 28, 24, 2, 13, 10, 32, 6, 4, 7, 31, 18, 14, 8, 12, 17, 16, 25, 23, 19, 30, 27, 1,8.05454e+11
1, 26, 20, 22, 29, 21, 5, 11, 3, 9, 15, 28, 24, 2, 13, 10, 32, 6, 4, 7, 31, 18, 14, 8, 12, 17, 16, 25, 23, 19, 30, 27, 1,8.05341e+11
1, 22, 20, 3, 26, 9, 24, 5, 15, 29, 11, 28, 21, 2, 13, 7, 32, 17, 4, 6, 25, 16, 19, 23, 12, 14, 18, 8, 30, 10, 31, 27, 1,8.33464e+11
1, 3, 21, 5, 13, 2, 24, 20, 22, 26, 28, 11, 15, 9, 29, 7, 10, 32, 6, 16, 25, 23, 17, 4, 12, 19, 14, 18, 8, 30, 31, 27, 1,8.27095e+11
1, 22, 20, 3, 26, 9, 24, 5, 15, 29, 11, 28, 21, 2, 13, 7, 32, 17, 4, 6, 25, 16, 19, 23, 12, 14, 18, 8, 30, 10, 31, 27, 1,8.33464e+11
1, 22, 20, 3, 26, 9, 24, 15, 11, 5, 29, 28, 21, 2, 13, 7, 32, 17, 4, 6, 25, 16, 19, 23, 12, 14, 18, 8, 30, 10, 31, 27, 1,8.7984e+11
1, 22, 20, 3, 26, 9, 24, 15, 11, 5, 29, 28, 21, 2, 13, 7, 32, 17, 4, 6, 25, 16, 19, 23, 12, 14, 18, 8, 30, 10, 31, 27, 1,8.7984e+11
1, 22, 20, 26, 9, 3, 21, 5, 13, 2, 24, 15, 11, 29, 28, 7, 10, 32, 17, 6, 4, 25, 16, 19, 23, 12, 14, 18, 8, 30, 31, 27, 1,7.90334e+11
1, 22, 20, 26, 9, 3, 21, 15, 11, 29, 28, 5, 13, 2, 24, 7, 32, 17, 12, 4, 6, 25, 16, 19, 23, 14, 18, 8, 30, 10, 31, 27, 1,6.91105e+11
1, 22, 20, 26, 9, 3, 21, 5, 13, 2, 24, 15, 11, 29, 28, 7, 10, 32, 6, 17, 4, 25, 16, 19, 23, 12, 14, 18, 8, 30, 31, 27, 1,7.83511e+11
1, 22, 20, 26, 9, 3, 21, 5, 13, 24, 15, 11, 29, 28, 2, 7, 10, 32, 17, 6, 4, 25, 16, 19, 23, 12, 14, 18, 8, 30, 31, 27, 1,7.33191e+11
1, 22, 20, 26, 9, 21, 3, 5, 13, 2, 24, 15, 11, 29, 28, 7, 10, 32, 6, 17, 4, 25, 16, 19, 23, 12, 14, 18, 8, 30, 31, 27, 1,7.86305e+11
1, 22, 20, 26, 9, 21, 3, 5, 13, 2, 24, 15, 11, 29, 28, 7, 10, 32, 6, 17, 4, 25, 16, 19, 23, 12, 14, 18, 8, 30, 31, 27, 1,7.86305e+11
